49.516	-0.038	-63.605	-0.0207	0.724
49.307	-0.038	-63.636	-0.0207	0.724
49.815	-0.038	-63.705	-0.0207	0.724
49.507	-0.038	-63.702	-0.0208	0.724
49.660	-0.038	-63.553	-0.0208	0.723
49.811	-0.038	-63.704	-0.0209	0.723
50.014	-0.038	-63.771	-0.0209	0.723
49.809	-0.038	-63.703	-0.0210	0.723
49.651	-0.038	-63.650	-0.0211	0.723
50.520	-0.038	-64.040	-0.0211	0.723
50.003	-0.038	-63.868	-0.0211	0.723
50.001	-0.039	-63.767	-0.0212	0.723
49.791	-0.039	-63.697	-0.0212	0.723
50.505	-0.039	-63.835	-0.0212	0.723
50.502	-0.039	-63.934	-0.0213	0.723
50.295	-0.039	-63.765	-0.0213	0.723
50.137	-0.039	-63.812	-0.0213	0.723
50.648	-0.039	-63.983	-0.0213	0.723
50.646	-0.039	-63.882	-0.0214	0.723
50.283	-0.039	-63.861	-0.0214	0.723
50.285	-0.039	-63.862	-0.0215	0.722
51.155	-0.039	-63.952	-0.0215	0.722
51.153	-0.039	-64.051	-0.0216	0.722
50.839	-0.040	-64.146	-0.0216	0.722
50.834	-0.040	-64.045	-0.0216	0.722
51.343	-0.040	-64.014	-0.0217	0.722
51.343	-0.040	-64.214	-0.0217	0.722
50.985	-0.040	-63.895	-0.0218	0.722
51.135	-0.040	-64.045	-0.0218	0.722
51.336	-0.040	-64.112	-0.0218	0.722
51.487	-0.040	-64.262	-0.0219	0.722
51.639	-0.040	-64.313	-0.0219	0.721
51.326	-0.040	-64.109	-0.0219	0.721
51.630	-0.041	-64.210	-0.0220	0.721
51.627	-0.041	-64.209	-0.0220	0.721
51.829	-0.041	-64.276	-0.0221	0.721
51.829	-0.041	-64.276	-0.0221	0.721
52.183	-0.041	-64.594	-0.0221	0.721
51.974	-0.041	-64.425	-0.0221	0.721
52.331	-0.041	-64.444	-0.0222	0.721
52.171	-0.041	-64.390	-0.0222	0.721
52.322	-0.041	-64.341	-0.0222	0.721
52.162	-0.041	-64.387	-0.0222	0.721
52.464	-0.041	-64.388	-0.0222	0.721
52.152	-0.041	-64.384	-0.0222	0.721
52.662	-0.042	-64.554	-0.0223	0.721
52.301	-0.042	-64.334	-0.0224	0.721
52.656	-0.042	-64.452	-0.0224	0.721
52.653	-0.042	-64.451	-0.0225	0.721
52.801	-0.042	-64.600	-0.0225	0.721
52.799	-0.042	-64.600	-0.0225	0.720
53.305	-0.042	-64.868	-0.0225	0.720
52.792	-0.042	-64.497	-0.0226	0.720
53.147	-0.042	-64.616	-0.0226	0.720
52.941	-0.042	-64.647	-0.0227	0.720
53.500	-0.043	-64.733	-0.0227	0.720
52.933	-0.043	-64.644	-0.0228	0.720
53.642	-0.043	-64.781	-0.0228	0.720
53.488	-0.043	-64.729	-0.0228	0.720
53.791	-0.043	-65.030	-0.0229	0.720
53.635	-0.043	-64.778	-0.0229	0.720
53.991	-0.043	-65.097	-0.0230	0.720
53.782	-0.043	-64.827	-0.0230	0.720
53.626	-0.043	-64.775	-0.0230	0.720
53.626	-0.043	-64.875	-0.0231	0.719
54.137	-0.043	-65.046	-0.0231	0.719
53.780	-0.043	-64.927	-0.0232	0.719
53.623	-0.044	-64.774	-0.0232	0.719
